   Medha Speed Time Distance Recording System Type MRT 922
                    Short Term Digital Report       Recorder Sl.No  4296
___________________________________________________________________________________________________________________________________________________________
Filename           :CMSM41              Locono  : 041588       FileSave Date : 06-05-2024
Userfilename       :                                   FileSave Time : 08:45:37 AM
Start Date , Time  :05/05/24  21:45:30  End Date , Time : 06/05/24   08:21:24
Shedname           :AQ ELS            Start Dist   : 275.116  End Dist : 489.565
PC Software        :Msw 922 Ver 1.0
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
Driver ID :BTTR1973          Train No: TEMP             Locono : 41588  Spd Limit :100 Kmph   Wheel Dia :1083 mm 
05/05/24 | 19:48:34 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
06/05/24 | 03:41:20 | 060 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:21 | 060 | 0017 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:22 | 060 | 0017 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:23 | 060 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:24 | 059 | 0017 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:25 | 059 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:26 | 059 | 0017 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:27 | 059 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:28 | 059 | 0017 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:29 | 059 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:30 | 059 | 0017 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:31 | 059 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:32 | 059 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:33 | 059 | 0017 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:34 | 059 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:35 | 059 | 0017 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:36 | 059 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:37 | 059 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:38 | 059 | 0017 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
06/05/24 | 03:41:39 | 059 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:40 | 059 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:41 | 059 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:42 | 059 | 0017 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:43 | 058 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:44 | 058 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:45 | 058 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:46 | 058 | 0017 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:47 | 058 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:48 | 058 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:49 | 058 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:50 | 058 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:51 | 058 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:52 | 058 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:53 | 058 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:54 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:55 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:56 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:57 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:58 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:41:59 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:00 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:01 | 058 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:02 | 058 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:03 | 058 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:04 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:05 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:06 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:07 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:08 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:09 | 057 | 0015 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:10 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:11 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:12 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:13 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:14 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:15 | 057 | 0015 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:16 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:17 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:18 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:19 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:20 | 057 | 0015 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:21 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:22 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:23 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:24 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
06/05/24 | 03:42:25 | 057 | 0015 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:26 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:27 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:28 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:29 | 057 | 0015 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:30 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:31 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:32 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:33 | 057 | 0015 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:34 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:35 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:36 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:37 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:38 | 057 | 0015 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:39 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:40 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:41 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:42 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:43 | 057 | 0015 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:44 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:45 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:46 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:47 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:48 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:49 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:50 | 057 | 0015 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:51 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:52 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:53 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:54 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:55 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:56 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:57 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:58 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:42:59 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:00 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:01 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:02 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:03 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:04 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:05 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:06 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:07 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:08 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:09 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:10 | 057 | 0015 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
06/05/24 | 03:43:11 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:12 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:13 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:14 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:15 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:16 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
06/05/24 | 03:43:17 | 057 | 0016 | Off | Off | On  | Off | Off | Off | Off | Off |                           
